"Plot Title: CCR_301"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °C (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
471,07/20/26 05:30:00 AM,100.792,21.664,,,,
472,07/20/26 05:40:00 AM,100.792,21.664,,,,
473,07/20/26 05:50:00 AM,100.808,21.664,,,,
474,07/20/26 06:00:00 AM,100.792,21.664,,,,
475,07/20/26 06:10:00 AM,100.792,21.664,,,,
476,07/20/26 06:20:00 AM,100.808,21.664,,,,
477,07/20/26 06:30:00 AM,100.821,21.569,,,,
478,07/20/26 06:40:00 AM,100.804,21.569,,,,
479,07/20/26 06:50:00 AM,100.804,21.569,,,,
480,07/20/26 07:00:00 AM,100.804,21.569,,,,
481,07/20/26 07:10:00 AM,100.804,21.569,,,,
482,07/20/26 07:20:00 AM,100.821,21.569,,,,
483,07/20/26 07:30:00 AM,100.833,21.473,,,,
484,07/20/26 07:40:00 AM,100.850,21.473,,,,
485,07/20/26 07:50:00 AM,100.850,21.473,,,,
486,07/20/26 08:00:00 AM,100.833,21.473,,,,
487,07/20/26 08:10:00 AM,100.850,21.473,,,,
488,07/20/26 08:20:00 AM,100.866,21.473,,,,
489,07/20/26 08:30:00 AM,100.833,21.473,,,,
490,07/20/26 08:40:00 AM,100.850,21.473,,,,
491,07/20/26 08:50:00 AM,100.882,21.473,,,,
492,07/20/26 09:00:00 AM,100.850,21.473,,,,
493,07/20/26 09:10:00 AM,100.850,21.473,,,,
494,07/20/26 09:20:00 AM,100.866,21.473,,,,
495,07/20/26 09:30:00 AM,100.850,21.473,,,,
496,07/20/26 09:40:00 AM,100.850,21.473,,,,
497,07/20/26 09:50:00 AM,100.850,21.473,,,,
498,07/20/26 10:00:00 AM,100.866,21.473,,,,
499,07/20/26 10:10:00 AM,100.870,21.569,,,,
500,07/20/26 10:20:00 AM,100.870,21.569,,,,
501,07/20/26 10:30:00 AM,100.886,21.569,,,,
502,07/20/26 10:40:00 AM,100.873,21.664,,,,
503,07/20/26 10:50:00 AM,100.890,21.664,,,,
504,07/20/26 11:00:00 AM,100.906,21.664,,,,
505,07/20/26 11:10:00 AM,100.906,21.664,,,,
506,07/20/26 11:20:00 AM,100.910,21.760,,,,
507,07/20/26 11:29:23 AM,,,,Logged,Logged,
508,07/20/26 11:30:00 AM,97.338,23.484,,,,
509,07/20/26 11:35:44 AM,,,Logged,,,
510,07/20/26 11:40:00 AM,100.905,23.869,,,,
511,07/20/26 11:50:00 AM,100.912,22.238,,,,
512,07/20/26 12:00:00 PM,100.913,21.855,,,,
513,07/20/26 12:10:00 PM,100.893,21.760,,,,
514,07/20/26 12:20:00 PM,100.910,21.760,,,,
515,07/20/26 12:30:00 PM,100.890,21.664,,,,
516,07/20/26 12:40:00 PM,100.890,21.664,,,,
517,07/20/26 12:50:00 PM,100.890,21.664,,,,
518,07/20/26 01:00:00 PM,100.873,21.664,,,,
519,07/20/26 01:10:00 PM,100.873,21.664,,,,
520,07/20/26 01:20:00 PM,100.841,21.664,,,,
521,07/20/26 01:30:00 PM,100.808,21.664,,,,
522,07/20/26 01:40:00 PM,100.841,21.664,,,,
523,07/20/26 01:50:00 PM,100.841,21.664,,,,
524,07/20/26 02:00:00 PM,100.824,21.664,,,,
525,07/20/26 02:10:00 PM,100.808,21.664,,,,
526,07/20/26 02:20:00 PM,100.792,21.664,,,,
527,07/20/26 02:30:00 PM,100.792,21.664,,,,
528,07/20/26 02:40:00 PM,100.816,21.855,,,,
529,07/20/26 02:50:00 PM,100.790,22.046,,,,
530,07/20/26 03:00:00 PM,100.794,22.142,,,,
531,07/20/26 03:10:00 PM,100.781,22.238,,,,
532,07/20/26 03:20:00 PM,100.752,22.333,,,,
533,07/20/26 03:30:00 PM,100.752,22.333,,,,
534,07/20/26 03:40:00 PM,100.745,22.142,,,,
535,07/20/26 03:50:00 PM,100.725,22.046,,,,
536,07/20/26 04:00:00 PM,100.709,22.046,,,,
537,07/20/26 04:10:00 PM,100.692,22.046,,,,
538,07/20/26 04:20:00 PM,100.692,22.046,,,,
539,07/20/26 04:30:00 PM,100.672,21.951,,,,
540,07/20/26 04:40:00 PM,100.656,21.951,,,,
541,07/20/26 04:50:00 PM,100.672,21.951,,,,
542,07/20/26 05:00:00 PM,100.672,21.951,,,,
543,07/20/26 05:10:00 PM,100.689,21.951,,,,
544,07/20/26 05:20:00 PM,100.672,21.951,,,,
545,07/20/26 05:30:00 PM,100.652,21.855,,,,
546,07/20/26 05:40:00 PM,100.636,21.855,,,,
547,07/20/26 05:50:00 PM,100.652,21.855,,,,
548,07/20/26 06:00:00 PM,100.652,21.855,,,,
549,07/20/26 06:10:00 PM,100.620,21.855,,,,
550,07/20/26 06:20:00 PM,100.620,21.855,,,,
551,07/20/26 06:30:00 PM,100.620,21.855,,,,
552,07/20/26 06:40:00 PM,100.652,21.855,,,,
553,07/20/26 06:50:00 PM,100.652,21.855,,,,
554,07/20/26 07:00:00 PM,100.652,21.855,,,,
555,07/20/26 07:10:00 PM,100.636,21.855,,,,
556,07/20/26 07:20:00 PM,100.652,21.855,,,,
557,07/20/26 07:30:00 PM,100.633,21.760,,,,
558,07/20/26 07:40:00 PM,100.620,21.855,,,,
559,07/20/26 07:50:00 PM,100.616,21.760,,,,
560,07/20/26 08:00:00 PM,100.584,21.760,,,,
561,07/20/26 08:10:00 PM,100.633,21.760,,,,
562,07/20/26 08:20:00 PM,100.665,21.760,,,,
563,07/20/26 08:30:00 PM,100.649,21.760,,,,
564,07/20/26 08:40:00 PM,100.633,21.760,,,,
565,07/20/26 08:50:00 PM,100.633,21.760,,,,
566,07/20/26 09:00:00 PM,100.649,21.760,,,,
567,07/20/26 09:10:00 PM,100.649,21.760,,,,
568,07/20/26 09:20:00 PM,100.649,21.760,,,,
569,07/20/26 09:30:00 PM,100.665,21.760,,,,
570,07/20/26 09:40:00 PM,100.665,21.760,,,,
571,07/20/26 09:50:00 PM,100.714,21.760,,,,
572,07/20/26 10:00:00 PM,100.714,21.760,,,,
573,07/20/26 10:10:00 PM,100.714,21.760,,,,
574,07/20/26 10:20:00 PM,100.727,21.664,,,,
575,07/20/26 10:30:00 PM,100.743,21.664,,,,
576,07/20/26 10:40:00 PM,100.743,21.664,,,,
577,07/20/26 10:50:00 PM,100.743,21.664,,,,
578,07/20/26 11:00:00 PM,100.759,21.664,,,,
579,07/20/26 11:10:00 PM,100.759,21.664,,,,
580,07/20/26 11:20:00 PM,100.759,21.664,,,,
581,07/20/26 11:30:00 PM,100.727,21.664,,,,
582,07/20/26 11:40:00 PM,100.694,21.664,,,,
583,07/20/26 11:50:00 PM,100.710,21.664,,,,
584,07/21/26 12:00:00 AM,100.694,21.664,,,,
585,07/21/26 12:10:00 AM,100.678,21.664,,,,
586,07/21/26 12:20:00 AM,100.710,21.664,,,,
587,07/21/26 12:30:00 AM,100.690,21.569,,,,
588,07/21/26 12:40:00 AM,100.641,21.569,,,,
589,07/21/26 12:50:00 AM,100.658,21.569,,,,
590,07/21/26 01:00:00 AM,100.641,21.569,,,,
591,07/21/26 01:10:00 AM,100.674,21.569,,,,
592,07/21/26 01:20:00 AM,100.641,21.569,,,,
593,07/21/26 01:30:00 AM,100.658,21.569,,,,
594,07/21/26 01:40:00 AM,100.641,21.569,,,,
595,07/21/26 01:50:00 AM,100.625,21.569,,,,
596,07/21/26 02:00:00 AM,100.641,21.569,,,,
597,07/21/26 02:10:00 AM,100.609,21.569,,,,
598,07/21/26 02:20:00 AM,100.609,21.569,,,,
599,07/21/26 02:30:00 AM,100.593,21.569,,,,
600,07/21/26 02:40:00 AM,100.560,21.569,,,,
601,07/21/26 02:50:00 AM,100.560,21.569,,,,
602,07/21/26 03:00:00 AM,100.576,21.569,,,,
603,07/21/26 03:10:00 AM,100.589,21.473,,,,
604,07/21/26 03:20:00 AM,100.560,21.569,,,,
605,07/21/26 03:30:00 AM,100.524,21.473,,,,
606,07/21/26 03:40:00 AM,100.524,21.473,,,,
607,07/21/26 03:50:00 AM,100.507,21.473,,,,
608,07/21/26 04:00:00 AM,100.540,21.473,,,,
609,07/21/26 04:10:00 AM,100.573,21.473,,,,
610,07/21/26 04:20:00 AM,100.573,21.473,,,,
611,07/21/26 04:30:00 AM,100.556,21.473,,,,
612,07/21/26 04:40:00 AM,100.540,21.473,,,,
613,07/21/26 04:50:00 AM,100.507,21.473,,,,
614,07/21/26 05:00:00 AM,100.507,21.473,,,,
615,07/21/26 05:10:00 AM,100.507,21.473,,,,
616,07/21/26 05:20:00 AM,100.491,21.473,,,,
617,07/21/26 05:30:00 AM,100.507,21.473,,,,
618,07/21/26 05:40:00 AM,100.491,21.473,,,,
619,07/21/26 05:50:00 AM,100.507,21.473,,,,
620,07/21/26 06:00:00 AM,100.491,21.473,,,,
621,07/21/26 06:10:00 AM,100.524,21.473,,,,
622,07/21/26 06:20:00 AM,100.524,21.473,,,,
623,07/21/26 06:30:00 AM,100.540,21.473,,,,
624,07/21/26 06:40:00 AM,100.524,21.473,,,,
625,07/21/26 06:50:00 AM,100.527,21.569,,,,
626,07/21/26 07:00:00 AM,100.511,21.569,,,,
627,07/21/26 07:10:00 AM,100.527,21.569,,,,
628,07/21/26 07:20:00 AM,100.527,21.569,,,,
629,07/21/26 07:30:00 AM,100.527,21.569,,,,
630,07/21/26 07:40:00 AM,100.511,21.569,,,,
631,07/21/26 07:50:00 AM,100.511,21.569,,,,
632,07/21/26 08:00:00 AM,100.527,21.569,,,,
633,07/21/26 08:10:00 AM,100.495,21.569,,,,
634,07/21/26 08:20:00 AM,100.495,21.569,,,,
635,07/21/26 08:30:00 AM,100.527,21.569,,,,
636,07/21/26 08:40:00 AM,100.527,21.569,,,,
637,07/21/26 08:50:00 AM,100.511,21.569,,,,
638,07/21/26 09:00:00 AM,100.527,21.569,,,,
639,07/21/26 09:10:00 AM,100.495,21.569,,,,
640,07/21/26 09:20:00 AM,100.527,21.569,,,,
641,07/21/26 09:30:00 AM,100.527,21.569,,,,
642,07/21/26 09:40:00 AM,100.527,21.569,,,,
643,07/21/26 09:50:00 AM,100.544,21.569,,,,
644,07/21/26 10:00:00 AM,100.560,21.569,,,,
645,07/21/26 10:10:00 AM,100.560,21.569,,,,
646,07/21/26 10:20:00 AM,100.576,21.569,,,,
647,07/21/26 10:30:00 AM,100.593,21.569,,,,
648,07/21/26 10:40:00 AM,100.576,21.569,,,,
649,07/21/26 10:50:00 AM,100.564,21.664,,,,
650,07/21/26 11:00:00 AM,100.547,21.664,,,,
651,07/21/26 11:10:00 AM,100.531,21.664,,,,
652,07/21/26 11:20:00 AM,100.531,21.664,,,,
653,07/21/26 11:30:00 AM,100.515,21.664,,,,
654,07/21/26 11:40:00 AM,100.482,21.664,,,,
655,07/21/26 11:50:00 AM,100.482,21.664,,,,
656,07/21/26 12:00:00 PM,100.469,21.760,,,,
657,07/21/26 12:10:00 PM,100.453,21.760,,,,
658,07/21/26 12:20:00 PM,100.421,21.760,,,,
659,07/21/26 12:30:00 PM,100.404,21.760,,,,
660,07/21/26 12:40:00 PM,100.404,21.760,,,,
661,07/21/26 12:50:00 PM,100.388,21.760,,,,
662,07/21/26 01:00:00 PM,100.421,21.760,,,,
663,07/21/26 01:10:00 PM,100.437,21.760,,,,
664,07/21/26 01:20:00 PM,100.404,21.760,,,,
665,07/21/26 01:30:00 PM,100.421,21.760,,,,
666,07/21/26 01:40:00 PM,100.421,21.760,,,,
667,07/21/26 01:50:00 PM,100.388,21.760,,,,
668,07/21/26 02:00:00 PM,100.372,21.760,,,,
669,07/21/26 02:10:00 PM,100.421,21.760,,,,
670,07/21/26 02:20:00 PM,100.437,21.760,,,,
671,07/21/26 02:30:00 PM,100.437,21.760,,,,
672,07/21/26 02:40:00 PM,100.404,21.760,,,,
673,07/21/26 02:50:00 PM,100.404,21.760,,,,
674,07/21/26 03:00:00 PM,100.486,21.760,,,,
675,07/21/26 03:10:00 PM,100.453,21.760,,,,
676,07/21/26 03:20:00 PM,100.404,21.760,,,,
677,07/21/26 03:30:00 PM,100.372,21.760,,,,
678,07/21/26 03:40:00 PM,100.339,21.760,,,,
679,07/21/26 03:50:00 PM,100.274,21.760,,,,
680,07/21/26 04:00:00 PM,100.225,21.760,,,,
681,07/21/26 04:10:00 PM,100.241,21.760,,,,
682,07/21/26 04:20:00 PM,100.258,21.760,,,,
683,07/21/26 04:30:00 PM,100.306,21.760,,,,
684,07/21/26 04:40:00 PM,100.339,21.760,,,,
685,07/21/26 04:50:00 PM,100.306,21.760,,,,
686,07/21/26 05:00:00 PM,100.290,21.760,,,,
687,07/21/26 05:10:00 PM,100.258,21.760,,,,
688,07/21/26 05:20:00 PM,100.241,21.760,,,,
689,07/21/26 05:30:00 PM,100.258,21.760,,,,
690,07/21/26 05:40:00 PM,100.274,21.760,,,,
691,07/21/26 05:50:00 PM,100.274,21.760,,,,
692,07/21/26 06:00:00 PM,100.258,21.760,,,,
693,07/21/26 06:10:00 PM,100.241,21.760,,,,
694,07/21/26 06:20:00 PM,100.245,21.855,,,,
695,07/21/26 06:30:00 PM,100.261,21.855,,,,
696,07/21/26 06:40:00 PM,100.245,21.855,,,,
697,07/21/26 06:50:00 PM,100.229,21.855,,,,
698,07/21/26 07:00:00 PM,100.245,21.855,,,,
699,07/21/26 07:10:00 PM,100.245,21.855,,,,
700,07/21/26 07:20:00 PM,100.261,21.855,,,,
701,07/21/26 07:30:00 PM,100.261,21.855,,,,
702,07/21/26 07:40:00 PM,100.261,21.855,,,,
703,07/21/26 07:50:00 PM,100.278,21.855,,,,
704,07/21/26 08:00:00 PM,100.261,21.855,,,,
705,07/21/26 08:10:00 PM,100.310,21.855,,,,
706,07/21/26 08:20:00 PM,100.310,21.855,,,,
707,07/21/26 08:30:00 PM,100.310,21.855,,,,
708,07/21/26 08:40:00 PM,100.310,21.855,,,,
709,07/21/26 08:50:00 PM,100.294,21.855,,,,
710,07/21/26 09:00:00 PM,100.343,21.855,,,,
711,07/21/26 09:10:00 PM,100.310,21.855,,,,
712,07/21/26 09:20:00 PM,100.310,21.855,,,,
713,07/21/26 09:30:00 PM,100.310,21.855,,,,
714,07/21/26 09:40:00 PM,100.294,21.855,,,,
715,07/21/26 09:50:00 PM,100.278,21.855,,,,
716,07/21/26 10:00:00 PM,100.294,21.855,,,,
717,07/21/26 10:10:00 PM,100.294,21.855,,,,
718,07/21/26 10:20:00 PM,100.326,21.855,,,,
719,07/21/26 10:30:00 PM,100.310,21.855,,,,
720,07/21/26 10:40:00 PM,100.310,21.855,,,,
721,07/21/26 10:50:00 PM,100.294,21.855,,,,
722,07/21/26 11:00:00 PM,100.326,21.855,,,,
723,07/21/26 11:10:00 PM,100.343,21.855,,,,
724,07/21/26 11:20:00 PM,100.343,21.855,,,,
725,07/21/26 11:30:00 PM,100.339,21.760,,,,
726,07/21/26 11:40:00 PM,100.355,21.760,,,,
727,07/21/26 11:50:00 PM,100.339,21.760,,,,
728,07/22/26 12:00:00 AM,100.339,21.760,,,,
729,07/22/26 12:10:00 AM,100.355,21.760,,,,
730,07/22/26 12:20:00 AM,100.339,21.760,,,,
731,07/22/26 12:30:00 AM,100.355,21.760,,,,
732,07/22/26 12:40:00 AM,100.323,21.760,,,,
733,07/22/26 12:50:00 AM,100.306,21.760,,,,
734,07/22/26 01:00:00 AM,100.274,21.760,,,,
735,07/22/26 01:10:00 AM,100.274,21.760,,,,
736,07/22/26 01:20:00 AM,100.258,21.760,,,,
737,07/22/26 01:30:00 AM,100.274,21.760,,,,
738,07/22/26 01:40:00 AM,100.270,21.664,,,,
739,07/22/26 01:50:00 AM,100.270,21.664,,,,
740,07/22/26 02:00:00 AM,100.270,21.664,,,,
741,07/22/26 02:10:00 AM,100.270,21.664,,,,
742,07/22/26 02:20:00 AM,100.270,21.664,,,,
743,07/22/26 02:30:00 AM,100.270,21.664,,,,
744,07/22/26 02:40:00 AM,100.270,21.664,,,,
745,07/22/26 02:50:00 AM,100.254,21.664,,,,
746,07/22/26 03:00:00 AM,100.287,21.664,,,,
747,07/22/26 03:10:00 AM,100.287,21.664,,,,
748,07/22/26 03:20:00 AM,100.303,21.664,,,,
749,07/22/26 03:30:00 AM,100.303,21.664,,,,
750,07/22/26 03:40:00 AM,100.303,21.664,,,,
751,07/22/26 03:50:00 AM,100.287,21.664,,,,
752,07/22/26 04:00:00 AM,100.299,21.569,,,,
753,07/22/26 04:10:00 AM,100.315,21.569,,,,
754,07/22/26 04:20:00 AM,100.332,21.569,,,,
755,07/22/26 04:30:00 AM,100.315,21.569,,,,
756,07/22/26 04:40:00 AM,100.332,21.569,,,,
757,07/22/26 04:50:00 AM,100.335,21.664,,,,
758,07/22/26 05:00:00 AM,100.335,21.664,,,,
759,07/22/26 05:10:00 AM,100.335,21.664,,,,
760,07/22/26 05:20:00 AM,100.335,21.664,,,,
761,07/22/26 05:30:00 AM,100.335,21.664,,,,
762,07/22/26 05:40:00 AM,100.319,21.664,,,,
763,07/22/26 05:50:00 AM,100.352,21.664,,,,
764,07/22/26 06:00:00 AM,100.352,21.664,,,,
765,07/22/26 06:10:00 AM,100.372,21.760,,,,
766,07/22/26 06:20:00 AM,100.388,21.760,,,,
767,07/22/26 06:30:00 AM,100.388,21.760,,,,
768,07/22/26 06:40:00 AM,100.421,21.760,,,,
769,07/22/26 06:50:00 AM,100.408,21.855,,,,
770,07/22/26 07:00:00 AM,100.421,21.760,,,,
771,07/22/26 07:10:00 AM,100.437,21.760,,,,
772,07/22/26 07:20:00 AM,100.437,21.760,,,,
773,07/22/26 07:30:00 AM,100.453,21.760,,,,
774,07/22/26 07:40:00 AM,100.453,21.760,,,,
775,07/22/26 07:50:00 AM,100.486,21.760,,,,
776,07/22/26 08:00:00 AM,100.486,21.760,,,,
777,07/22/26 08:10:00 AM,100.502,21.760,,,,
778,07/22/26 08:20:00 AM,100.506,21.855,,,,
779,07/22/26 08:30:00 AM,100.538,21.855,,,,
780,07/22/26 08:40:00 AM,100.522,21.855,,,,
781,07/22/26 08:50:00 AM,100.522,21.855,,,,
782,07/22/26 09:00:00 AM,100.555,21.855,,,,
783,07/22/26 09:10:00 AM,100.571,21.855,,,,
784,07/22/26 09:20:00 AM,100.571,21.855,,,,
785,07/22/26 09:30:00 AM,100.587,21.855,,,,
786,07/22/26 09:40:00 AM,100.571,21.855,,,,
787,07/22/26 09:50:00 AM,100.571,21.855,,,,
788,07/22/26 10:00:00 AM,100.571,21.855,,,,
789,07/22/26 10:10:00 AM,100.571,21.855,,,,
790,07/22/26 10:20:00 AM,100.571,21.855,,,,
791,07/22/26 10:30:00 AM,100.571,21.855,,,,
792,07/22/26 10:40:00 AM,100.587,21.855,,,,
793,07/22/26 10:50:00 AM,100.587,21.855,,,,
794,07/22/26 11:00:00 AM,100.604,21.855,,,,
795,07/22/26 11:10:00 AM,100.604,21.855,,,,
796,07/22/26 11:20:00 AM,100.620,21.855,,,,
797,07/22/26 11:30:00 AM,100.636,21.855,,,,
798,07/22/26 11:40:00 AM,100.620,21.855,,,,
799,07/22/26 11:50:00 AM,100.607,21.951,,,,
800,07/22/26 12:00:00 PM,100.607,21.951,,,,
801,07/22/26 12:10:00 PM,100.607,21.951,,,,
802,07/22/26 12:20:00 PM,100.640,21.951,,,,
803,07/22/26 12:30:00 PM,100.623,21.951,,,,
804,07/22/26 12:40:00 PM,100.640,21.951,,,,
805,07/22/26 12:50:00 PM,100.640,21.951,,,,
806,07/22/26 01:00:00 PM,100.640,21.951,,,,
807,07/22/26 01:10:00 PM,100.640,21.951,,,,
808,07/22/26 01:20:00 PM,100.623,21.951,,,,
809,07/22/26 01:30:00 PM,100.623,21.951,,,,
810,07/22/26 01:40:00 PM,100.623,21.951,,,,
811,07/22/26 01:50:00 PM,100.575,21.951,,,,
812,07/22/26 02:00:00 PM,100.591,21.951,,,,
813,07/22/26 02:10:00 PM,100.542,21.951,,,,
814,07/22/26 02:20:00 PM,100.575,21.951,,,,
815,07/22/26 02:30:00 PM,100.607,21.951,,,,
816,07/22/26 02:40:00 PM,100.591,21.951,,,,
817,07/22/26 02:50:00 PM,100.591,21.951,,,,
818,07/22/26 03:00:00 PM,100.591,21.951,,,,
819,07/22/26 03:10:00 PM,100.575,21.951,,,,
820,07/22/26 03:20:00 PM,100.558,21.951,,,,
821,07/22/26 03:30:00 PM,100.558,21.951,,,,
822,07/22/26 03:40:00 PM,100.558,21.951,,,,
823,07/22/26 03:50:00 PM,100.575,21.951,,,,
824,07/22/26 04:00:00 PM,100.542,21.951,,,,
825,07/22/26 04:10:00 PM,100.542,21.951,,,,
826,07/22/26 04:20:00 PM,100.558,21.951,,,,
827,07/22/26 04:30:00 PM,100.558,21.951,,,,
828,07/22/26 04:40:00 PM,100.591,21.951,,,,
829,07/22/26 04:50:00 PM,100.591,21.951,,,,
830,07/22/26 05:00:00 PM,100.578,22.046,,,,
831,07/22/26 05:10:00 PM,100.591,21.951,,,,
832,07/22/26 05:20:00 PM,100.591,21.951,,,,
833,07/22/26 05:30:00 PM,100.594,22.046,,,,
834,07/22/26 05:40:00 PM,100.591,21.951,,,,
835,07/22/26 05:50:00 PM,100.591,21.951,,,,
836,07/22/26 06:00:00 PM,100.607,21.951,,,,
837,07/22/26 06:10:00 PM,100.591,21.951,,,,
838,07/22/26 06:20:00 PM,100.575,21.951,,,,
839,07/22/26 06:30:00 PM,100.594,22.046,,,,
840,07/22/26 06:40:00 PM,100.594,22.046,,,,
841,07/22/26 06:50:00 PM,100.611,22.046,,,,
842,07/22/26 07:00:00 PM,100.611,22.046,,,,
843,07/22/26 07:10:00 PM,100.611,22.046,,,,
844,07/22/26 07:20:00 PM,100.607,21.951,,,,
845,07/22/26 07:30:00 PM,100.623,21.951,,,,
846,07/22/26 07:40:00 PM,100.643,22.046,,,,
847,07/22/26 07:50:00 PM,100.656,21.951,,,,
848,07/22/26 08:00:00 PM,100.676,22.046,,,,
849,07/22/26 08:10:00 PM,100.705,21.951,,,,
850,07/22/26 08:20:00 PM,100.689,21.951,,,,
851,07/22/26 08:30:00 PM,100.705,21.951,,,,
852,07/22/26 08:40:00 PM,100.689,21.951,,,,
853,07/22/26 08:50:00 PM,100.692,22.046,,,,
854,07/22/26 09:00:00 PM,100.709,22.046,,,,
855,07/22/26 09:10:00 PM,100.758,22.046,,,,
856,07/22/26 09:20:00 PM,100.770,21.951,,,,
857,07/22/26 09:30:00 PM,100.787,21.951,,,,
858,07/22/26 09:40:00 PM,100.803,21.951,,,,
859,07/22/26 09:50:00 PM,100.819,21.951,,,,
860,07/22/26 10:00:00 PM,100.852,21.951,,,,
861,07/22/26 10:10:00 PM,100.835,21.951,,,,
862,07/22/26 10:20:00 PM,100.868,21.951,,,,
863,07/22/26 10:30:00 PM,100.868,21.951,,,,
864,07/22/26 10:40:00 PM,100.852,21.951,,,,
865,07/22/26 10:50:00 PM,100.868,21.951,,,,
866,07/22/26 11:00:00 PM,100.884,21.951,,,,
867,07/22/26 11:10:00 PM,100.868,21.951,,,,
868,07/22/26 11:20:00 PM,100.868,21.951,,,,
869,07/22/26 11:30:00 PM,100.884,21.951,,,,
870,07/22/26 11:40:00 PM,100.884,21.951,,,,
871,07/22/26 11:50:00 PM,100.901,21.951,,,,
872,07/23/26 12:00:00 AM,100.901,21.951,,,,
873,07/23/26 12:10:00 AM,100.901,21.951,,,,
874,07/23/26 12:20:00 AM,100.897,21.855,,,,
875,07/23/26 12:30:00 AM,100.913,21.855,,,,
876,07/23/26 12:40:00 AM,100.897,21.855,,,,
877,07/23/26 12:50:00 AM,100.946,21.855,,,,
878,07/23/26 01:00:00 AM,100.913,21.855,,,,
879,07/23/26 01:10:00 AM,100.897,21.855,,,,
880,07/23/26 01:20:00 AM,100.930,21.855,,,,
881,07/23/26 01:30:00 AM,100.946,21.855,,,,
882,07/23/26 01:40:00 AM,100.946,21.855,,,,
883,07/23/26 01:50:00 AM,100.930,21.855,,,,
884,07/23/26 02:00:00 AM,100.930,21.855,,,,
885,07/23/26 02:10:00 AM,100.930,21.855,,,,
886,07/23/26 02:20:00 AM,100.930,21.855,,,,
887,07/23/26 02:30:00 AM,100.930,21.855,,,,
888,07/23/26 02:40:00 AM,100.930,21.855,,,,
889,07/23/26 02:50:00 AM,100.930,21.855,,,,
890,07/23/26 03:00:00 AM,100.946,21.855,,,,
891,07/23/26 03:10:00 AM,100.930,21.855,,,,
892,07/23/26 03:20:00 AM,100.930,21.855,,,,
893,07/23/26 03:30:00 AM,100.930,21.855,,,,
894,07/23/26 03:40:00 AM,100.930,21.855,,,,
895,07/23/26 03:50:00 AM,100.942,21.760,,,,
896,07/23/26 04:00:00 AM,100.959,21.760,,,,
897,07/23/26 04:10:00 AM,100.975,21.760,,,,
898,07/23/26 04:20:00 AM,100.975,21.760,,,,
899,07/23/26 04:30:00 AM,100.959,21.760,,,,
900,07/23/26 04:40:00 AM,100.975,21.760,,,,
901,07/23/26 04:50:00 AM,100.991,21.760,,,,
902,07/23/26 05:00:00 AM,100.991,21.760,,,,
903,07/23/26 05:10:00 AM,101.004,21.664,,,,
904,07/23/26 05:20:00 AM,101.004,21.664,,,,
905,07/23/26 05:30:00 AM,101.020,21.664,,,,
906,07/23/26 05:40:00 AM,101.040,21.760,,,,
907,07/23/26 05:50:00 AM,101.053,21.664,,,,
908,07/23/26 06:00:00 AM,101.102,21.664,,,,
909,07/23/26 06:10:00 AM,101.151,21.664,,,,
910,07/23/26 06:20:00 AM,101.151,21.664,,,,
911,07/23/26 06:30:00 AM,101.167,21.664,,,,
912,07/23/26 06:40:00 AM,101.183,21.664,,,,
913,07/23/26 06:50:00 AM,101.183,21.664,,,,
914,07/23/26 07:00:00 AM,101.183,21.664,,,,
915,07/23/26 07:10:00 AM,101.199,21.664,,,,
916,07/23/26 07:20:00 AM,101.212,21.569,,,,
917,07/23/26 07:30:00 AM,101.228,21.569,,,,
918,07/23/26 07:40:00 AM,101.228,21.569,,,,
919,07/23/26 07:50:00 AM,101.245,21.569,,,,
920,07/23/26 08:00:00 AM,101.277,21.569,,,,
921,07/23/26 08:10:00 AM,101.310,21.569,,,,
922,07/23/26 08:20:00 AM,101.310,21.569,,,,
923,07/23/26 08:30:00 AM,101.326,21.569,,,,
924,07/23/26 08:40:00 AM,101.359,21.569,,,,
925,07/23/26 08:50:00 AM,101.355,21.473,,,,
926,07/23/26 09:00:00 AM,101.371,21.473,,,,
927,07/23/26 09:10:00 AM,101.355,21.473,,,,
928,07/23/26 09:20:00 AM,101.371,21.473,,,,
929,07/23/26 09:30:00 AM,101.339,21.473,,,,
930,07/23/26 09:40:00 AM,101.368,21.378,,,,
931,07/23/26 09:50:00 AM,101.368,21.378,,,,
932,07/23/26 10:00:00 AM,101.351,21.378,,,,
933,07/23/26 10:10:00 AM,101.351,21.378,,,,
934,07/23/26 10:20:00 AM,101.351,21.378,,,,
935,07/23/26 10:30:00 AM,101.351,21.378,,,,
936,07/23/26 10:40:00 AM,101.364,21.282,,,,
937,07/23/26 10:50:00 AM,101.364,21.282,,,,
938,07/23/26 11:00:00 AM,101.397,21.282,,,,
939,07/23/26 11:10:00 AM,101.380,21.282,,,,
940,07/23/26 11:20:00 AM,101.413,21.282,,,,
941,07/23/26 11:30:00 AM,101.429,21.282,,,,
942,07/23/26 11:40:00 AM,101.429,21.282,,,,
943,07/23/26 11:50:00 AM,101.429,21.282,,,,
944,07/23/26 12:00:00 PM,101.429,21.282,,,,
945,07/23/26 12:10:00 PM,101.409,21.187,,,,
946,07/23/26 12:20:00 PM,101.376,21.187,,,,
