"Plot Title: CCR_1001"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 22555994, SEN S/N: 22555994)","Temp, °F (LGR S/N: 22555994, SEN S/N: 22555994)","Coupler Detached (LGR S/N: 22555994)","Coupler Attached (LGR S/N: 22555994)","Host Connected (LGR S/N: 22555994)","End Of File (LGR S/N: 22555994)"
4251,08/14/26 08:10:00 PM,15.3987,57.268,,,,
4252,08/14/26 08:20:00 PM,15.3987,57.268,,,,
4253,08/14/26 08:30:00 PM,15.4016,57.268,,,,
4254,08/14/26 08:40:00 PM,15.4052,57.441,,,,
4255,08/14/26 08:50:00 PM,15.4030,57.268,,,,
4256,08/14/26 09:00:00 PM,15.4068,57.441,,,,
4257,08/14/26 09:10:00 PM,15.4059,57.268,,,,
4258,08/14/26 09:20:00 PM,15.4068,57.441,,,,
4259,08/14/26 09:30:00 PM,15.4068,57.441,,,,
4260,08/14/26 09:40:00 PM,15.4068,57.441,,,,
4261,08/14/26 09:50:00 PM,15.4068,57.441,,,,
4262,08/14/26 10:00:00 PM,15.4082,57.441,,,,
4263,08/14/26 10:10:00 PM,15.4082,57.441,,,,
4264,08/14/26 10:20:00 PM,15.4059,57.268,,,,
4265,08/14/26 10:30:00 PM,15.4059,57.268,,,,
4266,08/14/26 10:40:00 PM,15.4045,57.268,,,,
4267,08/14/26 10:50:00 PM,15.4030,57.268,,,,
4268,08/14/26 11:00:00 PM,15.4016,57.268,,,,
4269,08/14/26 11:10:00 PM,15.4030,57.268,,,,
4270,08/14/26 11:20:00 PM,15.4030,57.268,,,,
4271,08/14/26 11:30:00 PM,15.4052,57.441,,,,
4272,08/14/26 11:40:00 PM,15.4052,57.441,,,,
4273,08/14/26 11:50:00 PM,15.4068,57.441,,,,
4274,08/15/26 12:00:00 AM,15.4082,57.441,,,,
4275,08/15/26 12:10:00 AM,15.4068,57.441,,,,
4276,08/15/26 12:20:00 AM,15.4082,57.441,,,,
4277,08/15/26 12:30:00 AM,15.4068,57.441,,,,
4278,08/15/26 12:40:00 AM,15.4082,57.441,,,,
4279,08/15/26 12:50:00 AM,15.4074,57.268,,,,
4280,08/15/26 01:00:00 AM,15.4082,57.441,,,,
4281,08/15/26 01:10:00 AM,15.4097,57.441,,,,
4282,08/15/26 01:20:00 AM,15.4082,57.441,,,,
4283,08/15/26 01:30:00 AM,15.4126,57.441,,,,
4284,08/15/26 01:40:00 AM,15.4082,57.441,,,,
4285,08/15/26 01:50:00 AM,15.4082,57.441,,,,
4286,08/15/26 02:00:00 AM,15.4088,57.268,,,,
4287,08/15/26 02:10:00 AM,15.4097,57.441,,,,
4288,08/15/26 02:20:00 AM,15.4097,57.441,,,,
4289,08/15/26 02:30:00 AM,15.4097,57.441,,,,
4290,08/15/26 02:40:00 AM,15.4097,57.441,,,,
4291,08/15/26 02:50:00 AM,15.4088,57.268,,,,
4292,08/15/26 03:00:00 AM,15.4068,57.441,,,,
4293,08/15/26 03:10:00 AM,15.4097,57.441,,,,
4294,08/15/26 03:20:00 AM,15.4111,57.441,,,,
4295,08/15/26 03:30:00 AM,15.4097,57.441,,,,
4296,08/15/26 03:40:00 AM,15.4097,57.441,,,,
4297,08/15/26 03:50:00 AM,15.4097,57.441,,,,
4298,08/15/26 04:00:00 AM,15.4126,57.441,,,,
4299,08/15/26 04:10:00 AM,15.4140,57.441,,,,
4300,08/15/26 04:20:00 AM,15.4111,57.441,,,,
4301,08/15/26 04:30:00 AM,15.4126,57.441,,,,
4302,08/15/26 04:40:00 AM,15.4140,57.441,,,,
4303,08/15/26 04:50:00 AM,15.4126,57.441,,,,
4304,08/15/26 05:00:00 AM,15.4111,57.441,,,,
4305,08/15/26 05:10:00 AM,15.4111,57.441,,,,
4306,08/15/26 05:20:00 AM,15.4111,57.441,,,,
4307,08/15/26 05:30:00 AM,15.4126,57.441,,,,
4308,08/15/26 05:40:00 AM,15.4140,57.441,,,,
4309,08/15/26 05:50:00 AM,15.4140,57.441,,,,
4310,08/15/26 06:00:00 AM,15.4140,57.441,,,,
4311,08/15/26 06:10:00 AM,15.4155,57.441,,,,
4312,08/15/26 06:20:00 AM,15.4140,57.441,,,,
4313,08/15/26 06:30:00 AM,15.4111,57.441,,,,
4314,08/15/26 06:40:00 AM,15.4155,57.441,,,,
4315,08/15/26 06:50:00 AM,15.4155,57.441,,,,
4316,08/15/26 07:00:00 AM,15.4184,57.441,,,,
4317,08/15/26 07:10:00 AM,15.4184,57.441,,,,
4318,08/15/26 07:20:00 AM,15.4169,57.441,,,,
4319,08/15/26 07:30:00 AM,15.4184,57.441,,,,
4320,08/15/26 07:40:00 AM,15.4184,57.441,,,,
4321,08/15/26 07:50:00 AM,15.4184,57.441,,,,
4322,08/15/26 08:00:00 AM,15.4184,57.441,,,,
4323,08/15/26 08:10:00 AM,15.4198,57.441,,,,
4324,08/15/26 08:20:00 AM,15.4198,57.441,,,,
4325,08/15/26 08:30:00 AM,15.4214,57.441,,,,
4326,08/15/26 08:40:00 AM,15.4214,57.441,,,,
4327,08/15/26 08:50:00 AM,15.4229,57.441,,,,
4328,08/15/26 09:00:00 AM,15.4229,57.441,,,,
4329,08/15/26 09:10:00 AM,15.4198,57.441,,,,
4330,08/15/26 09:20:00 AM,15.4198,57.441,,,,
4331,08/15/26 09:30:00 AM,15.4184,57.441,,,,
4332,08/15/26 09:40:00 AM,15.4198,57.441,,,,
4333,08/15/26 09:50:00 AM,15.4198,57.441,,,,
4334,08/15/26 10:00:00 AM,15.4198,57.441,,,,
4335,08/15/26 10:10:00 AM,15.4155,57.441,,,,
4336,08/15/26 10:20:00 AM,15.4155,57.441,,,,
4337,08/15/26 10:30:00 AM,15.4169,57.441,,,,
4338,08/15/26 10:40:00 AM,15.4155,57.441,,,,
4339,08/15/26 10:50:00 AM,15.4155,57.441,,,,
4340,08/15/26 11:00:00 AM,15.4169,57.441,,,,
4341,08/15/26 11:10:00 AM,15.4155,57.441,,,,
4342,08/15/26 11:20:00 AM,15.4169,57.441,,,,
4343,08/15/26 11:30:00 AM,15.4184,57.441,,,,
4344,08/15/26 11:40:00 AM,15.4169,57.441,,,,
4345,08/15/26 11:50:00 AM,15.4184,57.441,,,,
4346,08/15/26 12:00:00 PM,15.4184,57.441,,,,
4347,08/15/26 12:10:00 PM,15.4184,57.441,,,,
4348,08/15/26 12:20:00 PM,15.4184,57.441,,,,
4349,08/15/26 12:30:00 PM,15.4184,57.441,,,,
4350,08/15/26 12:40:00 PM,15.4184,57.441,,,,
4351,08/15/26 12:50:00 PM,15.4184,57.441,,,,
4352,08/15/26 01:00:00 PM,15.4169,57.441,,,,
4353,08/15/26 01:10:00 PM,15.4169,57.441,,,,
4354,08/15/26 01:20:00 PM,15.4169,57.441,,,,
4355,08/15/26 01:30:00 PM,15.4169,57.441,,,,
4356,08/15/26 01:40:00 PM,15.4169,57.441,,,,
4357,08/15/26 01:50:00 PM,15.4140,57.441,,,,
4358,08/15/26 02:00:00 PM,15.4140,57.441,,,,
4359,08/15/26 02:10:00 PM,15.4140,57.441,,,,
4360,08/15/26 02:20:00 PM,15.4140,57.441,,,,
4361,08/15/26 02:30:00 PM,15.4140,57.441,,,,
4362,08/15/26 02:40:00 PM,15.4140,57.441,,,,
4363,08/15/26 02:50:00 PM,15.4082,57.441,,,,
4364,08/15/26 03:00:00 PM,15.4068,57.441,,,,
4365,08/15/26 03:10:00 PM,15.4068,57.441,,,,
4366,08/15/26 03:20:00 PM,15.4082,57.441,,,,
4367,08/15/26 03:30:00 PM,15.4082,57.441,,,,
4368,08/15/26 03:40:00 PM,15.4052,57.441,,,,
4369,08/15/26 03:50:00 PM,15.4068,57.441,,,,
4370,08/15/26 04:00:00 PM,15.4082,57.441,,,,
4371,08/15/26 04:10:00 PM,15.4097,57.441,,,,
4372,08/15/26 04:20:00 PM,15.4082,57.441,,,,
4373,08/15/26 04:30:00 PM,15.4082,57.441,,,,
4374,08/15/26 04:40:00 PM,15.4082,57.441,,,,
4375,08/15/26 04:50:00 PM,15.4111,57.441,,,,
4376,08/15/26 05:00:00 PM,15.4097,57.441,,,,
4377,08/15/26 05:10:00 PM,15.4111,57.441,,,,
4378,08/15/26 05:20:00 PM,15.4126,57.441,,,,
4379,08/15/26 05:30:00 PM,15.4140,57.441,,,,
4380,08/15/26 05:40:00 PM,15.4126,57.441,,,,
4381,08/15/26 05:50:00 PM,15.4111,57.441,,,,
4382,08/15/26 06:00:00 PM,15.4097,57.441,,,,
4383,08/15/26 06:10:00 PM,15.4097,57.441,,,,
4384,08/15/26 06:20:00 PM,15.4082,57.441,,,,
4385,08/15/26 06:30:00 PM,15.4082,57.441,,,,
4386,08/15/26 06:40:00 PM,15.4052,57.441,,,,
4387,08/15/26 06:50:00 PM,15.4082,57.441,,,,
4388,08/15/26 07:00:00 PM,15.4097,57.441,,,,
4389,08/15/26 07:10:00 PM,15.4097,57.441,,,,
4390,08/15/26 07:20:00 PM,15.4082,57.441,,,,
4391,08/15/26 07:30:00 PM,15.4052,57.441,,,,
4392,08/15/26 07:40:00 PM,15.4082,57.441,,,,
4393,08/15/26 07:50:00 PM,15.4082,57.441,,,,
4394,08/15/26 08:00:00 PM,15.4082,57.441,,,,
4395,08/15/26 08:10:00 PM,15.4082,57.441,,,,
4396,08/15/26 08:20:00 PM,15.4082,57.441,,,,
4397,08/15/26 08:30:00 PM,15.4082,57.441,,,,
4398,08/15/26 08:40:00 PM,15.4111,57.441,,,,
4399,08/15/26 08:50:00 PM,15.4126,57.441,,,,
4400,08/15/26 09:00:00 PM,15.4111,57.441,,,,
4401,08/15/26 09:10:00 PM,15.4111,57.441,,,,
4402,08/15/26 09:20:00 PM,15.4097,57.441,,,,
4403,08/15/26 09:30:00 PM,15.4082,57.441,,,,
4404,08/15/26 09:40:00 PM,15.4111,57.441,,,,
4405,08/15/26 09:50:00 PM,15.4068,57.441,,,,
4406,08/15/26 10:00:00 PM,15.4111,57.441,,,,
4407,08/15/26 10:10:00 PM,15.4111,57.441,,,,
4408,08/15/26 10:20:00 PM,15.4111,57.441,,,,
4409,08/15/26 10:30:00 PM,15.4082,57.441,,,,
4410,08/15/26 10:40:00 PM,15.4097,57.441,,,,
4411,08/15/26 10:50:00 PM,15.4111,57.441,,,,
4412,08/15/26 11:00:00 PM,15.4126,57.441,,,,
4413,08/15/26 11:10:00 PM,15.4111,57.441,,,,
4414,08/15/26 11:20:00 PM,15.4111,57.441,,,,
4415,08/15/26 11:30:00 PM,15.4097,57.441,,,,
4416,08/15/26 11:40:00 PM,15.4097,57.441,,,,
4417,08/15/26 11:50:00 PM,15.4082,57.441,,,,
4418,08/16/26 12:00:00 AM,15.4052,57.441,,,,
4419,08/16/26 12:10:00 AM,15.4082,57.441,,,,
4420,08/16/26 12:20:00 AM,15.4052,57.441,,,,
4421,08/16/26 12:30:00 AM,15.4068,57.441,,,,
4422,08/16/26 12:40:00 AM,15.4082,57.441,,,,
4423,08/16/26 12:50:00 AM,15.4023,57.441,,,,
4424,08/16/26 01:00:00 AM,15.3994,57.441,,,,
4425,08/16/26 01:10:00 AM,15.4023,57.441,,,,
4426,08/16/26 01:20:00 AM,15.4037,57.441,,,,
4427,08/16/26 01:30:00 AM,15.4023,57.441,,,,
4428,08/16/26 01:40:00 AM,15.4037,57.441,,,,
4429,08/16/26 01:50:00 AM,15.4008,57.441,,,,
4430,08/16/26 02:00:00 AM,15.4008,57.441,,,,
4431,08/16/26 02:10:00 AM,15.4008,57.441,,,,
4432,08/16/26 02:20:00 AM,15.3994,57.441,,,,
4433,08/16/26 02:30:00 AM,15.3994,57.441,,,,
4434,08/16/26 02:40:00 AM,15.3994,57.441,,,,
4435,08/16/26 02:50:00 AM,15.3979,57.441,,,,
4436,08/16/26 03:00:00 AM,15.3965,57.441,,,,
4437,08/16/26 03:10:00 AM,15.3965,57.441,,,,
4438,08/16/26 03:20:00 AM,15.3994,57.441,,,,
4439,08/16/26 03:30:00 AM,15.3979,57.441,,,,
4440,08/16/26 03:40:00 AM,15.3979,57.441,,,,
4441,08/16/26 03:50:00 AM,15.3979,57.441,,,,
4442,08/16/26 04:00:00 AM,15.3979,57.441,,,,
4443,08/16/26 04:10:00 AM,15.3936,57.441,,,,
4444,08/16/26 04:20:00 AM,15.3950,57.441,,,,
4445,08/16/26 04:30:00 AM,15.3950,57.441,,,,
4446,08/16/26 04:40:00 AM,15.3979,57.441,,,,
4447,08/16/26 04:50:00 AM,15.3994,57.441,,,,
4448,08/16/26 05:00:00 AM,15.3965,57.441,,,,
4449,08/16/26 05:10:00 AM,15.3950,57.441,,,,
4450,08/16/26 05:20:00 AM,15.3979,57.441,,,,
4451,08/16/26 05:30:00 AM,15.3950,57.441,,,,
4452,08/16/26 05:40:00 AM,15.3965,57.441,,,,
4453,08/16/26 05:50:00 AM,15.3965,57.441,,,,
4454,08/16/26 06:00:00 AM,15.3965,57.441,,,,
4455,08/16/26 06:10:00 AM,15.3936,57.441,,,,
4456,08/16/26 06:20:00 AM,15.3965,57.441,,,,
4457,08/16/26 06:30:00 AM,15.3936,57.441,,,,
4458,08/16/26 06:40:00 AM,15.3936,57.441,,,,
4459,08/16/26 06:50:00 AM,15.3936,57.441,,,,
4460,08/16/26 07:00:00 AM,15.3965,57.441,,,,
4461,08/16/26 07:10:00 AM,15.3994,57.441,,,,
4462,08/16/26 07:20:00 AM,15.3994,57.441,,,,
4463,08/16/26 07:30:00 AM,15.3979,57.441,,,,
4464,08/16/26 07:40:00 AM,15.3979,57.441,,,,
4465,08/16/26 07:50:00 AM,15.3994,57.441,,,,
4466,08/16/26 08:00:00 AM,15.3994,57.441,,,,
4467,08/16/26 08:10:00 AM,15.4008,57.441,,,,
4468,08/16/26 08:20:00 AM,15.3979,57.441,,,,
4469,08/16/26 08:30:00 AM,15.3979,57.441,,,,
4470,08/16/26 08:40:00 AM,15.3994,57.441,,,,
4471,08/16/26 08:50:00 AM,15.3965,57.441,,,,
4472,08/16/26 09:00:00 AM,15.3950,57.441,,,,
4473,08/16/26 09:10:00 AM,15.3936,57.441,,,,
4474,08/16/26 09:20:00 AM,15.3950,57.441,,,,
4475,08/16/26 09:30:00 AM,15.3950,57.441,,,,
4476,08/16/26 09:40:00 AM,15.3950,57.441,,,,
4477,08/16/26 09:50:00 AM,15.3950,57.441,,,,
4478,08/16/26 10:00:00 AM,15.3950,57.441,,,,
4479,08/16/26 10:10:00 AM,15.4037,57.441,,,,
4480,08/16/26 10:20:00 AM,15.3950,57.441,,,,
4481,08/16/26 10:30:00 AM,15.3994,57.441,,,,
4482,08/16/26 10:40:00 AM,15.3994,57.441,,,,
4483,08/16/26 10:50:00 AM,15.3965,57.441,,,,
4484,08/16/26 11:00:00 AM,15.3994,57.441,,,,
4485,08/16/26 11:10:00 AM,15.3950,57.441,,,,
4486,08/16/26 11:20:00 AM,15.3950,57.441,,,,
4487,08/16/26 11:30:00 AM,15.3936,57.441,,,,
4488,08/16/26 11:40:00 AM,15.3936,57.441,,,,
4489,08/16/26 11:50:00 AM,15.3921,57.441,,,,
4490,08/16/26 12:00:00 PM,15.3905,57.441,,,,
4491,08/16/26 12:10:00 PM,15.3905,57.441,,,,
4492,08/16/26 12:20:00 PM,15.3905,57.441,,,,
4493,08/16/26 12:30:00 PM,15.3847,57.441,,,,
4494,08/16/26 12:40:00 PM,15.3847,57.441,,,,
4495,08/16/26 12:50:00 PM,15.3818,57.441,,,,
4496,08/16/26 01:00:00 PM,15.3818,57.441,,,,
4497,08/16/26 01:10:00 PM,15.3804,57.441,,,,
4498,08/16/26 01:20:00 PM,15.3818,57.441,,,,
4499,08/16/26 01:30:00 PM,15.3789,57.441,,,,
4500,08/16/26 01:40:00 PM,15.3804,57.441,,,,
4501,08/16/26 01:50:00 PM,15.3775,57.441,,,,
4502,08/16/26 02:00:00 PM,15.3775,57.441,,,,
4503,08/16/26 02:10:00 PM,15.3744,57.441,,,,
4504,08/16/26 02:20:00 PM,15.3715,57.441,,,,
4505,08/16/26 02:30:00 PM,15.3744,57.441,,,,
4506,08/16/26 02:40:00 PM,15.3730,57.441,,,,
4507,08/16/26 02:50:00 PM,15.3730,57.441,,,,
4508,08/16/26 03:00:00 PM,15.3715,57.441,,,,
4509,08/16/26 03:10:00 PM,15.3686,57.441,,,,
4510,08/16/26 03:20:00 PM,15.3686,57.441,,,,
4511,08/16/26 03:30:00 PM,15.3672,57.441,,,,
4512,08/16/26 03:40:00 PM,15.3686,57.441,,,,
4513,08/16/26 03:50:00 PM,15.3672,57.441,,,,
4514,08/16/26 04:00:00 PM,15.3672,57.441,,,,
4515,08/16/26 04:10:00 PM,15.3672,57.441,,,,
4516,08/16/26 04:20:00 PM,15.3643,57.441,,,,
4517,08/16/26 04:30:00 PM,15.3657,57.441,,,,
4518,08/16/26 04:40:00 PM,15.3627,57.441,,,,
4519,08/16/26 04:50:00 PM,15.3612,57.441,,,,
4520,08/16/26 05:00:00 PM,15.3643,57.441,,,,
4521,08/16/26 05:10:00 PM,15.3612,57.441,,,,
4522,08/16/26 05:20:00 PM,15.3627,57.441,,,,
4523,08/16/26 05:30:00 PM,15.3643,57.441,,,,
4524,08/16/26 05:40:00 PM,15.3627,57.441,,,,
4525,08/16/26 05:50:00 PM,15.3627,57.441,,,,
4526,08/16/26 06:00:00 PM,15.3612,57.441,,,,
4527,08/16/26 06:10:00 PM,15.3598,57.441,,,,
4528,08/16/26 06:20:00 PM,15.3569,57.441,,,,
4529,08/16/26 06:30:00 PM,15.3583,57.441,,,,
4530,08/16/26 06:40:00 PM,15.3583,57.441,,,,
4531,08/16/26 06:50:00 PM,15.3554,57.441,,,,
4532,08/16/26 07:00:00 PM,15.3554,57.441,,,,
4533,08/16/26 07:10:00 PM,15.3627,57.441,,,,
4534,08/16/26 07:20:00 PM,15.3583,57.441,,,,
4535,08/16/26 07:30:00 PM,15.3569,57.441,,,,
4536,08/16/26 07:40:00 PM,15.3540,57.441,,,,
4537,08/16/26 07:50:00 PM,15.3525,57.441,,,,
4538,08/16/26 08:00:00 PM,15.3511,57.441,,,,
4539,08/16/26 08:10:00 PM,15.3511,57.441,,,,
4540,08/16/26 08:20:00 PM,15.3540,57.441,,,,
4541,08/16/26 08:30:00 PM,15.3569,57.441,,,,
4542,08/16/26 08:40:00 PM,15.3511,57.441,,,,
4543,08/16/26 08:50:00 PM,15.3540,57.441,,,,
4544,08/16/26 09:00:00 PM,15.3554,57.441,,,,
4545,08/16/26 09:10:00 PM,15.3554,57.441,,,,
4546,08/16/26 09:20:00 PM,15.3540,57.441,,,,
4547,08/16/26 09:30:00 PM,15.3540,57.441,,,,
4548,08/16/26 09:40:00 PM,15.3540,57.441,,,,
4549,08/16/26 09:50:00 PM,15.3554,57.441,,,,
4550,08/16/26 10:00:00 PM,15.3496,57.441,,,,
4551,08/16/26 10:10:00 PM,15.3511,57.441,,,,
4552,08/16/26 10:20:00 PM,15.3496,57.441,,,,
4553,08/16/26 10:30:00 PM,15.3480,57.441,,,,
4554,08/16/26 10:40:00 PM,15.3466,57.441,,,,
4555,08/16/26 10:50:00 PM,15.3466,57.441,,,,
4556,08/16/26 11:00:00 PM,15.3451,57.441,,,,
4557,08/16/26 11:10:00 PM,15.3466,57.441,,,,
4558,08/16/26 11:20:00 PM,15.3466,57.441,,,,
4559,08/16/26 11:30:00 PM,15.3466,57.441,,,,
4560,08/16/26 11:40:00 PM,15.3422,57.441,,,,
4561,08/16/26 11:50:00 PM,15.3422,57.441,,,,
4562,08/17/26 12:00:00 AM,15.3422,57.441,,,,
4563,08/17/26 12:10:00 AM,15.3422,57.441,,,,
4564,08/17/26 12:20:00 AM,15.3422,57.441,,,,
4565,08/17/26 12:30:00 AM,15.3437,57.441,,,,
4566,08/17/26 12:40:00 AM,15.3437,57.441,,,,
4567,08/17/26 12:50:00 AM,15.3393,57.441,,,,
4568,08/17/26 01:00:00 AM,15.3379,57.441,,,,
4569,08/17/26 01:10:00 AM,15.3393,57.441,,,,
4570,08/17/26 01:20:00 AM,15.3364,57.441,,,,
4571,08/17/26 01:30:00 AM,15.3350,57.441,,,,
4572,08/17/26 01:40:00 AM,15.3350,57.441,,,,
4573,08/17/26 01:50:00 AM,15.3364,57.441,,,,
4574,08/17/26 02:00:00 AM,15.3334,57.441,,,,
4575,08/17/26 02:10:00 AM,15.3319,57.441,,,,
4576,08/17/26 02:20:00 AM,15.3319,57.441,,,,
4577,08/17/26 02:30:00 AM,15.3319,57.441,,,,
4578,08/17/26 02:40:00 AM,15.3290,57.441,,,,
4579,08/17/26 02:50:00 AM,15.3305,57.441,,,,
4580,08/17/26 03:00:00 AM,15.3290,57.441,,,,
4581,08/17/26 03:10:00 AM,15.3305,57.441,,,,
4582,08/17/26 03:20:00 AM,15.3290,57.441,,,,
4583,08/17/26 03:30:00 AM,15.3290,57.441,,,,
4584,08/17/26 03:40:00 AM,15.3276,57.441,,,,
4585,08/17/26 03:50:00 AM,15.3290,57.441,,,,
4586,08/17/26 04:00:00 AM,15.3290,57.441,,,,
4587,08/17/26 04:10:00 AM,15.3305,57.441,,,,
4588,08/17/26 04:20:00 AM,15.3290,57.441,,,,
4589,08/17/26 04:30:00 AM,15.3305,57.441,,,,
4590,08/17/26 04:40:00 AM,15.3305,57.441,,,,
4591,08/17/26 04:50:00 AM,15.3276,57.441,,,,
4592,08/17/26 05:00:00 AM,15.3290,57.441,,,,
4593,08/17/26 05:10:00 AM,15.3276,57.441,,,,
4594,08/17/26 05:20:00 AM,15.3290,57.441,,,,
4595,08/17/26 05:30:00 AM,15.3290,57.441,,,,
4596,08/17/26 05:40:00 AM,15.3290,57.441,,,,
4597,08/17/26 05:50:00 AM,15.3305,57.441,,,,
4598,08/17/26 06:00:00 AM,15.3305,57.441,,,,
4599,08/17/26 06:10:00 AM,15.3319,57.441,,,,
4600,08/17/26 06:20:00 AM,15.3319,57.441,,,,
4601,08/17/26 06:30:00 AM,15.3276,57.441,,,,
4602,08/17/26 06:40:00 AM,15.3305,57.441,,,,
4603,08/17/26 06:50:00 AM,15.3334,57.441,,,,
4604,08/17/26 07:00:00 AM,15.3319,57.441,,,,
4605,08/17/26 07:10:00 AM,15.3350,57.441,,,,
4606,08/17/26 07:20:00 AM,15.3350,57.441,,,,
4607,08/17/26 07:30:00 AM,15.3334,57.441,,,,
4608,08/17/26 07:40:00 AM,15.3350,57.441,,,,
4609,08/17/26 07:50:00 AM,15.3350,57.441,,,,
4610,08/17/26 08:00:00 AM,15.3350,57.441,,,,
4611,08/17/26 08:10:00 AM,15.3350,57.441,,,,
4612,08/17/26 08:20:00 AM,15.3364,57.441,,,,
4613,08/17/26 08:30:00 AM,15.3364,57.441,,,,
4614,08/17/26 08:40:00 AM,15.3364,57.441,,,,
4615,08/17/26 08:50:00 AM,15.3350,57.441,,,,
4616,08/17/26 09:00:00 AM,15.3350,57.441,,,,
4617,08/17/26 09:10:00 AM,15.3364,57.441,,,,
4618,08/17/26 09:20:00 AM,15.3393,57.441,,,,
4619,08/17/26 09:30:00 AM,15.3334,57.441,,,,
4620,08/17/26 09:40:00 AM,15.3350,57.441,,,,
4621,08/17/26 09:50:00 AM,15.3350,57.441,,,,
4622,08/17/26 10:00:00 AM,15.3350,57.441,,,,
4623,08/17/26 10:10:00 AM,15.3334,57.441,,,,
4624,08/17/26 10:20:00 AM,15.3350,57.441,,,,
4625,08/17/26 10:30:00 AM,15.3334,57.441,,,,
4626,08/17/26 10:40:00 AM,15.3350,57.441,,,,
4627,08/17/26 10:50:00 AM,15.3319,57.441,,,,
4628,08/17/26 11:00:00 AM,15.3350,57.441,,,,
4629,08/17/26 11:10:00 AM,15.3319,57.441,,,,
4630,08/17/26 11:20:00 AM,15.3305,57.441,,,,
4631,08/17/26 11:30:00 AM,15.3319,57.441,,,,
4632,08/17/26 11:40:00 AM,15.3334,57.441,,,,
4633,08/17/26 11:50:00 AM,15.3305,57.441,,,,
4634,08/17/26 12:00:00 PM,15.3305,57.441,,,,
4635,08/17/26 12:10:00 PM,15.3276,57.441,,,,
4636,08/17/26 12:20:00 PM,15.3305,57.441,,,,
4637,08/17/26 12:30:00 PM,15.3290,57.441,,,,
4638,08/17/26 12:40:00 PM,15.3261,57.441,,,,
4639,08/17/26 12:50:00 PM,15.3261,57.441,,,,
4640,08/17/26 01:00:00 PM,15.3247,57.441,,,,
4641,08/17/26 01:10:00 PM,15.3247,57.441,,,,
4642,08/17/26 01:20:00 PM,15.3247,57.441,,,,
4643,08/17/26 01:30:00 PM,15.3247,57.441,,,,
4644,08/17/26 01:40:00 PM,15.3232,57.441,,,,
4645,08/17/26 01:50:00 PM,15.3247,57.441,,,,
4646,08/17/26 02:00:00 PM,15.3232,57.441,,,,
4647,08/17/26 02:10:00 PM,15.3218,57.441,,,,
4648,08/17/26 02:20:00 PM,15.3232,57.441,,,,
4649,08/17/26 02:30:00 PM,15.3218,57.441,,,,
4650,08/17/26 02:40:00 PM,15.3203,57.441,,,,
4651,08/17/26 02:50:00 PM,15.3203,57.441,,,,
4652,08/17/26 03:00:00 PM,15.3187,57.441,,,,
4653,08/17/26 03:10:00 PM,15.3187,57.441,,,,
4654,08/17/26 03:20:00 PM,15.3187,57.441,,,,
4655,08/17/26 03:30:00 PM,15.3173,57.441,,,,
4656,08/17/26 03:40:00 PM,15.3158,57.441,,,,
4657,08/17/26 03:50:00 PM,15.3173,57.441,,,,
4658,08/17/26 04:00:00 PM,15.3173,57.441,,,,
4659,08/17/26 04:10:00 PM,15.3173,57.441,,,,
4660,08/17/26 04:20:00 PM,15.3158,57.441,,,,
4661,08/17/26 04:30:00 PM,15.3158,57.441,,,,
4662,08/17/26 04:40:00 PM,15.3158,57.441,,,,
4663,08/17/26 04:50:00 PM,15.3144,57.441,,,,
4664,08/17/26 05:00:00 PM,15.3144,57.441,,,,
4665,08/17/26 05:10:00 PM,15.3144,57.441,,,,
4666,08/17/26 05:20:00 PM,15.3115,57.441,,,,
4667,08/17/26 05:30:00 PM,15.3115,57.441,,,,
4668,08/17/26 05:40:00 PM,15.3129,57.441,,,,
4669,08/17/26 05:50:00 PM,15.3129,57.441,,,,
4670,08/17/26 06:00:00 PM,15.3129,57.441,,,,
4671,08/17/26 06:10:00 PM,15.3115,57.441,,,,
4672,08/17/26 06:20:00 PM,15.3086,57.441,,,,
4673,08/17/26 06:30:00 PM,15.3115,57.441,,,,
4674,08/17/26 06:40:00 PM,15.3115,57.441,,,,
4675,08/17/26 06:50:00 PM,15.3115,57.441,,,,
4676,08/17/26 07:00:00 PM,15.3100,57.441,,,,
4677,08/17/26 07:10:00 PM,15.3100,57.441,,,,
4678,08/17/26 07:20:00 PM,15.3129,57.441,,,,
4679,08/17/26 07:30:00 PM,15.3100,57.441,,,,
4680,08/17/26 07:40:00 PM,15.3100,57.441,,,,
4681,08/17/26 07:50:00 PM,15.3100,57.441,,,,
4682,08/17/26 08:00:00 PM,15.3100,57.441,,,,
4683,08/17/26 08:10:00 PM,15.3100,57.441,,,,
4684,08/17/26 08:20:00 PM,15.3100,57.441,,,,
4685,08/17/26 08:30:00 PM,15.3086,57.441,,,,
4686,08/17/26 08:40:00 PM,15.3086,57.441,,,,
4687,08/17/26 08:50:00 PM,15.3071,57.441,,,,
4688,08/17/26 09:00:00 PM,15.3071,57.441,,,,
4689,08/17/26 09:10:00 PM,15.3086,57.441,,,,
4690,08/17/26 09:20:00 PM,15.3100,57.441,,,,
4691,08/17/26 09:30:00 PM,15.3115,57.441,,,,
4692,08/17/26 09:40:00 PM,15.3129,57.441,,,,
4693,08/17/26 09:50:00 PM,15.3100,57.441,,,,
4694,08/17/26 10:00:00 PM,15.3086,57.441,,,,
4695,08/17/26 10:10:00 PM,15.3100,57.441,,,,
